969763,"V48[0.0]",5.91494,1.83206,-99.6181,-27.6966,-50.8637,168.637,155.186,1
970798,"V48[0.0]",-6.13449,2.95287,-99.4159,20.3984,23.5489,210.128,155.355,1
971982,"V48[0.0]",2.71095,-2.92006,-99.7104,-16.9945,-58.2071,253.151,155.54,1
972354,"V48[0.0]",8.23697,6.8157,-99.6131,-45.3688,15.4889,134.373,155.601,1
973664,"V47[0.0]",-2.45412,3.08225,-99.6596,15.5984,65.688,93.4326,155.81,1
973994,"V48[0.0]",0.772336,1.42981,-99.7345,83.6746,30.7425,173.533,155.861,1
974364,"V49[0.0]",-2.16243,-0.130149,-99.3579,75.3464,-70.7802,176.347,155.927,1
974725,"V48[0.0]",0.65044,11.2646,-99.3117,10.4716,4.56801,178.968,155.985,1
974834,"V48[0.0]",-4.76293,-0.924501,-99.3994,35.8529,-55.6693,148.952,156.001,1
975089,"V48[0.0]",-2.39449,4.03924,-99.6722,-25.2105,29.7972,173.102,156.037,1
975148,"V48[0.0]",-7.98194,-9.57441,-99.3365,-40.4707,23.9174,134.043,156.053,1
975489,"V48[0.0]",4.31312,-9.53052,-99.5869,-83.5065,45.01,173.367,156.103,1
976580,"V48[0.0]",8.15117,7.85452,-99.4113,22.0655,-31.2338,143.745,156.28,1
976861,"V48[0.0]",4.72329,-2.30919,-99.2648,-22.8753,32.2003,160.226,156.328,1

978334,"V48[0.0]",15.0129,1.1252,-99.706,29.6628,-14.3359,45.6939,156.556,1
978357,"V48[0.0]",-10.9919,1.81618,-99.5153,15.3556,68.6945,192.886,156.563,1
979488,"V48[0.0]",0.535021,-11.9223,-99.4462,-16.5703,29.1469,146.305,156.745,1
979654,"V48[0.0]",4.52899,-10.9587,-99.7424,25.6135,-4.84381,140.397,156.767,1
980425,"V50[0.0]",-2.10424,-6.93051,-99.419,-14.9465,-12.4793,205.418,156.895,1
980938,"V48[0.0]",-7.44811,-1.82616,-99.5337,75.1402,-18.326,100.857,156.976,1
982406,"V48[0.0]",-2.91631,-3.84998,-99.3236,-20.5985,-29.2362,87.0949,157.214,1
982843,"V48[0.0]",-6.87951,-5.72441,-99.7181,-62.6275,-1.0064,179.585,157.277,1
983189,"V48[0.0]",2.83794,-8.08565,-99.3483,21.7929,11.1515,183.061,157.339,1
985460,"V49[0.0]",-6.8691,3.20913,-99.6661,14.5116,53.609,61.1999,157.697,1
986035,"V48[0.0]",4.18125,-2.76426,-99.7159,30.7405,60.8071,123.076,157.788,1
986979,"V48[0.0]",3.14402,0.927217,-99.3871,-30.4197,-16.276,137.234,157.945,1
987220,"V48[0.0]",14.1345,-13.3649,-99.5071,-7.52362,69.8748,155.67,157.981,1
987505,"V50[0.0]",-2.15669,-0.992952,-99.3513,-60.5275,-17.5334,146.18,158.029,1
988228,"V48[0.0]",8.01822,6.59058,-99.4413,-88.6675,-59.2111,139.508,158.144,1
988779,"V49[0.0]",2.36529,-10.4025,-99.3922,52.8814,41.5868,-158.806,158.238,1
988784,"V48[0.0]",-7.15607,5.22587,-99.4513,31.2964,-34.8928,126.127,158.232,1
989146,"V48[0.0]",-1.13738,5.57238,-99.418,-37.2774,-24.8459,165.165,158.291,1
990583,"V48[0.0]",-6.77691,-4.60896,-99.4669,15.7604,-50.9438,174.767,158.52,1
991186,"V48[0.0]",-2.33363,1.89141,-99.3994,9.60474,63.0154,167.453,158.618,1
991272,"V48[0.0]",7.44113,-5.05836,-99.2795,-5.6148,43.7437,195.157,158.633,1
992567,"V48[0.0]",-1.22302,5.18275,-99.2669,23.2653,-62.0227,133.076,158.841,1
994688,"V48[0.0]",-0.639018,-8.49947,-99.7327,-19.6999,48.8819,254.975,159.172,1
995281,"V48[0.0]",-11.8806,1.80026,-99.415,-47.876,-35.947,85.4461,159.273,1
995769,"V48[0.0]",9.02652,10.1894,-99.5267,-49.6598,17.3286,125.1,159.349,1
995783,"V48[0.0]",-5.24599,-1.72707,-99.5846,-14.7249,-28.319,150.755,159.35,1
995827,"V50[0.0]",-7.93272,-2.70765,-99.3212,-12.8126,-38.4122,128.845,159.361,1
995857,"V48[0.0]",-0.417056,0.776409,-99.724,-47.8454,-45.4259,170.971,159.359,1
996440,"V48[0.0]",6.06025,-1.14262,-99.4036,11.9523,43.2641,227.434,159.458,1
996467,"V48[0.0]",9.71696,3.3772,-99.4158,-30.4763,53.4268,218.309,159.462,1
996936,"V48[0.0]",-0.661433,1.36216,-99.2855,31.3354,-41.8547,116.209,159.54,1
997327,"Ti45[0.0]",-4.83721,-5.13757,-99.7069,-18.2933,-38.043,151.078,159.595,1
997481,"V48[0.0]",0.208155,1.34737,-99.3137,-12.8985,57.101,165.026,159.626,1
997617,"V48[0.0]",-1.91954,13.0375,-99.6831,31.091,8.11883,233.02,159.642,1
998483,"Sc44[0.0]",-1.49348,12.7061,-99.4809,144.439,84.9638,35.178,159.784,1
998533,"V50[0.0]",-10.9163,15.2864,-99.3781,66.3403,-2.06027,152.597,159.793,1
998583,"V48[0.0]",-8.70082,6.1514,-99.7052,-13.7967,-67.196,141.446,159.796,1
999537,"V50[0.0]",4.78109,-0.333196,-99.5083,-10.7694,-71.5008,134.018,159.952,1
